source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
KansasState-DrSp-Aff-1---Owen-L-Coon-Memorial-Debates-at-Northwestern-Round-2.docx,Kansas State DS,Northwestern,2,aff,Macalester HW,L,"Winters Meadows, Chad Spurlock Cody",1,1,0,6,6,1154,high,,Northwestern
