source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
WesternKentucky-CaFo-Neg-1---NUSO-Round-6.docx,Western Kentucky CF,Northwestern,6,neg,Harvard AB,L,"Bodet Glancy, Nathan Carter Sage",10,0,10,5,5,1625,high,,Northwestern
