source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Kentucky-GaSl-Neg-Northwestern-Round-1.docx,Kentucky GS,Northwestern,1,neg,Emory JR,W,"Ravikumar Kelley, Brandon Gabay Ariel",5,0,5,0,0,0,medium,,Northwestern
