source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Michigan-ShSh-Aff-Northwestern-Round-8.docx,Michigan SS,Northwestern,8,aff,Dartmouth CG,W,"Goldberg DeLong, Brian Shih Conner",5,5,0,45,45,4231,high,,Northwestern
