source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Kansas-AiUl-Neg-1.-Northwestern-Round-5.docx,Kansas AU,Northwestern,5,neg,George Mason DG - ONLINE,W,"Gorman Green, Justin Ain Claire",6,0,6,0,0,0,medium,,Northwestern
