source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
KansasState-DaRa-Neg-1---Northwestern-Round-3.docx,Kansas State DR,Northwestern,3,neg,UC Berkeley UB,L,"Boguslavsky Dal Pra, Sophia Day Taryn",4,0,4,0,0,0,medium,,Northwestern
