source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
WesternKentucky-CaFo-Aff-1---NUSO-Round-5.docx,Western Kentucky CF,Northwestern,5,aff,Kansas HM,W,"Martinez Harper, Tessa Carter Sage",2,2,0,23,23,3359,high,,Northwestern
