source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
MichiganState-JaSc-Aff-1---Northwestern-Round-6.docx,Michigan State JS,Northwestern,6,aff,Northwestern PS,L,"Souchet Allsup - ONLINE, Andrew Jarman Zaria",3,3,0,0,0,0,medium,,Northwestern
