source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
MichiganState-GeSh-Neg-Owen-L-Coon-Memorial-Debates-at-Northwestern-Round-3.docx,Michigan State GS,Northwestern,3,neg,Michigan CS,W,"Saudek Monteith, Squid Gearring Arielle",1,0,1,1,1,333,high,,Northwestern
