source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Kansas-HaLe-Neg-1----Northwestern-Round-1.docx,Kansas LH,Northwestern,1,neg,Michigan CS,L,"Saudek Rao, Bryce Harker Averi",8,0,8,3,3,644,high,,Northwestern
