source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
WesternKentucky-NeKu-Neg-01---Northwestern-Round-2.docx,Western Kentucky KN,Northwestern,2,neg,Baylor BK,L,"Keeler Butler, Azja Ney Riley",5,0,5,3,3,1021,high,,Northwestern
