source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
KansasState-DaRa-Aff-1---Northwestern-Round-2.docx,Kansas State DR,Northwestern,2,aff,Baylor PM,W,"Merriwether Karthikeyan, Viveth Day Taryn",3,3,0,7,7,1063,high,,Northwestern
