source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Michigan-ShSh-Neg-Northwestern-Round-7.docx,Michigan SS,Northwestern,7,neg,Georgetown AC,L,"Aggarwal Wagner - ONLINE, Addison Shih Conner",6,0,6,14,14,1398,high,,Northwestern
