source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
WesternKentucky-CaFo-Neg-1---NUSO-Round-2.docx,Western Kentucky CF,Northwestern,2,neg,Kansas LS,L,"Larson Hudson, Lawson Carter Sage",6,0,6,1,1,60,high,,Northwestern
