source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Michigan-MoAl-Neg-1---Northwestern-Round-4.docx,Michigan AM,Northwestern,4,neg,George Mason DG - ONLINE,L,"Gorman McManus - ONLINE, Grace Moon Ava",1,0,1,2,2,1349,high,,Northwestern
