source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Kansas-BrWa-Neg-1---Northwestern-Round-6.docx,Kansas BW,Northwestern,6,neg,Michigan AO,W,"Ou O'Gorman - ONLINE, Tom Brown Connor",6,0,6,0,0,0,medium,,Northwestern
