source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Michigan-OuAg-Neg-1-Owen-L-Coon-Memorial-Debates-at-Northwestern-Round-8.docx,Michigan AO,Northwestern,8,neg,Harvard AB,W,"Bodet Zaidi - ONLINE, Kumail Ou Robert",1,0,1,15,15,1185,high,,Northwestern
