source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Iowa-WeEl-Neg-01-----Owen-L-Coon-Memorial-Debates-at-Northwestern-Round-6.docx,Iowa WE,Northwestern,6,neg,Kentucky GS,W,"Slish Cooper, Deven Weimar Nathan",0,0,0,0,0,0,medium,,Northwestern
