source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
SouthernCalifornia-BrMa-Neg-Northwestern-Round-5.docx,Southern California BM,Northwestern,5,neg,Michigan HM,W,"McIlhenny Gidley - ONLINE, Ned Bradley Clare",0,0,0,0,0,0,medium,,Northwestern
