source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Michigan-EsSh-Neg-Northwestern-Round-3.docx,Michigan ES,Northwestern,3,neg,Wake Forest HN,W,"Namikas Jordan - ONLINE, Tommy Esmailzadeh Cyrus",6,0,6,17,17,2503,high,,Northwestern
