source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
WesternKentucky-NeKu-Aff-01---Northwestern-Round-5.docx,Western Kentucky KN,Northwestern,5,aff,Kansas LH,W,"Harker Karthikeyan, Viveth Ney Riley",7,7,0,29,29,3016,high,,Northwestern
