source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Georgetown-LaNa-Neg-01---Northwestern-Round-2.docx,Georgetown LN,Northwestern,2,neg,Harvard KF,W,"Facey Swidecki, Michael Lastelick Luke",4,0,4,2,2,890,high,,Northwestern
