source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
MissouriState-HaNe-Neg-01-Northwestern-Round-5.docx,Missouri State HN,Northwestern,5,neg,Macalester DC,W,"Costello Callahan, Christopher Hahn Shelby",9,0,9,8,8,570,high,,Northwestern
