source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Georgetown-LaNa-Aff-01---Northwestern-Round-5.docx,Georgetown LN,Northwestern,5,aff,Wichita State MG - ONLINE,L,"Griffith Davidson - ONLINE, Ari Lastelick Luke",7,7,0,0,0,0,medium,,Northwestern
