source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
UCBerkeley-MeRe-Aff-1---Northwestern-Round-8.docx,UC Berkeley RM,Northwestern,8,aff,Iowa BS,W,"Sanderson Lasseter, Storm Menotti Emilio",2,2,0,1,1,303,high,,Northwestern
