source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Michigan-BaPa-Neg-Northwestern-Round-2.docx,Michigan BP,Northwestern,2,neg,Kansas SC,W,"Chidambaranathan Shaikh, Zahir Barrett Eleanor",5,0,5,10,10,788,high,,Northwestern
