source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
MichiganState-JaSc-Neg-1---Northwestern-Round-1.docx,Michigan State JS,Northwestern,1,neg,Dartmouth GM,W,"Morley Stupek, Johnnie Jarman Zaria",3,0,3,8,8,762,high,,Northwestern
