source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Kentucky-GaSl-Neg-Northwestern-Round-5.docx,Kentucky GS,Northwestern,5,neg,Wake Forest MP,W,"Peters Swidecki, Michael Gabay Ariel",3,0,3,3,3,1763,high,,Northwestern
