source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
WesternKentucky-InPu-Aff-1-----NUSO-----Northwestern-Round-8.docx,Western Kentucky IP,Northwestern,8,aff,Wake Forest DE,L,"Elliott Freehan, Tim Ingram Kole",4,4,0,18,18,1940,high,,Northwestern
