source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Michigan-JoGa-Neg-0---northwestern-Round-8.docx,Michigan GJ,Northwestern,8,neg,Wyoming CH,L,"Hawley Prabhakar, Tanya Garvey Alexis",3,0,3,10,10,1067,high,,Northwestern
