source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
MissouriState-HaNe-Neg-01-Northwestern-Round-2.docx,Missouri State HN,Northwestern,2,neg,Iowa KS,W,"Severson Miklovis, Tony Hahn Shelby",7,0,7,2,2,688,high,,Northwestern
