source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Emory-RuYo-Aff-1.-Northwestern-Round-6.docx,Emory RY,Northwestern,6,aff,Northwestern AT,W,"Tahirkheli Kall, Aaron Rupp Serena",3,3,0,1,1,448,high,,Northwestern
