source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
WakeForest-LiSf-Neg-Owen-L-Coon-Memorial-Debates-at-Northwestern-Round-1.docx,Wake Forest SL,Northwestern,1,neg,Southern California ZB - ONLINE,W,"Bhuket Sendejas - ONLINE, Adrian Sampat Jayden",15,0,15,10,10,1320,high,,Northwestern
