source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Georgetown-KlLi-Neg-01---Northwestern-Round-5.docx,Georgetown KL,Northwestern,5,neg,Wake Forest HN,L,"Namikas Stern, Ethan Klingler Megan",2,0,2,1,1,294,high,,Northwestern
