source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Emory-PeSt-Aff-Owen-L-Coon-Memorial-Debates-at-Northwestern-Round-1.docx,Emory PS,Northwestern,1,aff,Kansas SC,L,"Chidambaranathan Byrne, AJ Pelli Madeleine",1,1,0,0,0,0,medium,,Northwestern
