source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
UTD-HaKa-Neg-01---Northwestern-Round-8.docx,UTD HK,Northwestern,8,neg,Emory GM,W,"Maxwell Swidecki, Michael Karthik Mahintha",3,0,3,7,7,952,high,,Northwestern
