source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
MissouriState-NeSi-Neg-01-Northwestern-Round-8.docx,Missouri State NS,Northwestern,8,neg,Macalester HW,W,"Winters Navarrete, Manny Neal Nico",10,0,10,1,1,27,high,,Northwestern
