source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
KansasState-ArSa-Neg-1-----Owen-L-Coon-Memorial-Debates-at-Northwestern-Round-7.docx,Kansas State SA,Northwestern,7,neg,Emory JR,L,"Ravikumar Robinson, Tajaih Sand Caitlin",1,0,1,2,2,1650,high,,Northwestern
