source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Kansas-ChSu-Neg-1---Northwestern-Round-3.docx,Kansas SC,Northwestern,3,neg,Arizona State SS - ONLINE,W,"Saxena Karthikeyan, Viveth Chidambaranathan Kavinayashri",4,0,4,0,0,0,medium,,Northwestern
