source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Stanford-LaLa-Neg-Owen-L-Coon-Memorial-Debates-at-Northwestern-Round-6.docx,Stanford LL,Northwestern,6,neg,Michigan AM,W,"Moon Gidley - ONLINE, Ned Lai Kevin",6,0,6,25,25,3681,high,,Northwestern
