source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
WesternKentucky-NeKu-Neg-01---Northwestern-Round-7.docx,Western Kentucky KN,Northwestern,7,neg,UC Berkeley UB,L,"Boguslavsky Callahan, Christopher Ney Riley",8,0,8,7,7,1572,high,,Northwestern
