source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Trinity-KiPa-Aff-1---NUSO-Round-2.docx,Trinity PK,Northwestern,2,aff,North Texas VH - ONLINE,W,"Hasper Kohlenberger - ONLINE, Piper Patterson Ruth",0,0,0,0,0,0,medium,,Northwestern
