source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
WesternKentucky-NeKu-Aff-01---Northwestern-Round-8.docx,Western Kentucky KN,Northwestern,8,aff,George Mason WW - ONLINE,L,"Wright Sendejas - ONLINE, Adrian Ney Riley",8,8,0,32,32,3267,high,,Northwestern
