source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Michigan-ShSh-Aff-Northwestern-Round-5.docx,Michigan SS,Northwestern,5,aff,Baylor DL,W,"Lassen Wang, Allegro Shih Conner",4,4,0,55,55,4340,high,,Northwestern
