source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Michigan-BaPa-Aff-Northwestern-Round-1.docx,Michigan BP,Northwestern,1,aff,Baylor LL,W,"LoCicero Wagner - ONLINE, Addison Barrett Eleanor",3,3,0,34,34,3723,high,,Northwestern
