source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
UCBerkeley-MeRe-Aff-1---Northwestern-Round-2.docx,UC Berkeley RM,Northwestern,2,aff,Emory OP,W,"Park Di, Jordan Menotti Emilio",2,2,0,1,1,1643,high,,Northwestern
