source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Indiana-FiTr-Aff-1.-Northwestern-Round-7.docx,Indiana TF,Northwestern,7,aff,George Mason RS - ONLINE,W,"Reyes & Shananier Noriega - ONLINE,",4,4,0,20,20,1827,high,,Northwestern
