source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Michigan-ChCh-Neg-1---Northwestern-Round-4.docx,Michigan CC,Northwestern,4,neg,Southern California BM - ONLINE,W,"Martin Howley, Shannon Chamarthy Gautam",5,0,5,11,11,1408,high,,Northwestern
