source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Kentucky-GaSl-Aff-Northwestern-Round-2.docx,Kentucky GS,Northwestern,2,aff,Iowa BS,L,"Sanderson Kirk, Justin Gabay Ariel",3,3,0,3,3,531,high,,Northwestern
