source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Michigan-ShSh-Neg-Northwestern-Round-2.docx,Michigan SS,Northwestern,2,neg,Emory GM,L,"Maxwell Garrett, Lincoln Shih Conner",4,0,4,10,10,955,high,,Northwestern
