source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Michigan-EsSh-Neg-Northwestern-Round-7.docx,Michigan ES,Northwestern,7,neg,George Mason WW - ONLINE,W,"Wright Price, Sam Esmailzadeh Cyrus",4,0,4,6,6,540,high,,Northwestern
