source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
UCBerkeley-MeRe-Aff-1---Northwestern-Round-3.docx,UC Berkeley RM,Northwestern,3,aff,Wake Forest SL,L,"Leverett Reeves, Peyton Menotti Emilio",0,0,0,0,0,0,medium,,Northwestern
