source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
WesternKentucky-NeKu-Aff-01---Northwestern-Round-1.docx,Western Kentucky KN,Northwestern,1,aff,Emory CrTa,L,"Taylor Di, Jordan Ney Riley",9,9,0,27,27,2750,high,,Northwestern
