source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
WesternKentucky-CaFo-Neg-1---NUSO-Round-3.docx,Western Kentucky CF,Northwestern,3,neg,Southern California BR - ONLINE,L,"Rahman Babcock - ONLINE, Thomas Carter Sage",13,0,13,3,3,408,high,,Northwestern
