source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
UCBerkeley-BoUr-Aff-1---Owen-L-Coon-Memorial-Debates-at-Northwestern-Round-3.docx,UC Berkeley UB,Northwestern,3,aff,Kansas State DR,W,"Raines Dal Pra, Sophia Urfalian Molly",1,1,0,2,2,758,high,,Northwestern
