source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
MichiganState-GuLe-Neg-Northwestern-Round-1.docx,Michigan State GL,Northwestern,1,neg,Missouri State CG,W,"Granger Brovero, Adrienne Gusis Joanna",10,0,10,8,8,1800,high,,Northwestern
