source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
MichiganState-GuLe-Neg-Northwestern-Round-5.docx,Michigan State GL,Northwestern,5,neg,Northwestern PS,W,"Souchet Robinson, Tajaih Gusis Joanna",3,0,3,0,0,0,medium,,Northwestern
