source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
UCDavis-MiSh-Neg-Northwestern-Round-3.docx,UC Davis MS,Northwestern,3,neg,Wichita State MG - ONLINE,L,"Griffith Luckett - ONLINE, Jazmyn Shaikh Umar",3,0,3,8,8,1245,high,,Northwestern
