source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Kansas-BrWa-Neg-1---Northwestern-Round-1.docx,Kansas BW,Northwestern,1,neg,Emory LY,L,"Yang Vazquez Torres, Jenny Brown Connor",18,0,18,1,1,752,high,,Northwestern
