source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
MichiganState-FoMa-Aff-01---Northwestern-Round-8.docx,Michigan State FM,Northwestern,8,aff,Wichita State MG - ONLINE,W,"Griffith Kuffour - ONLINE, Julian Foster Isabella",4,4,0,8,8,1211,high,,Northwestern
