source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
KansasState-DaRa-Aff-1---Northwestern-Round-5.docx,Kansas State DR,Northwestern,5,aff,Dartmouth GM,W,"Morley Blenden, Cade Day Taryn",2,2,0,1,1,307,high,,Northwestern
