source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Kansas-BaMc-Neg-1---Northwestern-Round-4.docx,Kansas MB,Northwestern,4,neg,Northwestern LR,L,"Li & Rubin Noriega - ONLINE,",5,0,5,0,0,0,medium,,Northwestern
