source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Wyoming-CaHa-Neg-NUSO-Round-2.docx,Wyoming CH,Northwestern,2,neg,Macalester DC,L,"Costello Wiessner, Max Campbell Jaden",1,0,1,0,0,0,medium,,Northwestern
