source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
MichiganState-GuLe-Neg-Northwestern-Round-8.docx,Michigan State GL,Northwestern,8,neg,Kansas BW,W,"Walawender Fifelski, Kurt Gusis Joanna",19,0,19,10,10,1143,high,,Northwestern
